"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-05-12,1.42313674494852,5.29252068239248,1,"SMD","comp","Br","daily","flux",7.46553949849512,3.29609956016173,8.07671934630049,0.791016232156837,32.4631052365665
2016-05-13,1.19107318928894,4.77451181533667,1,"SMD","comp","Br","daily","flux",6.74069461777063,3.16211203205428,7.37041262399294,0.700421152671116,29.5463031419901
2016-05-14,1.12397047439942,4.58312078677628,1,"SMD","comp","Br","daily","flux",6.47610719794048,3.09208032227523,7.10448073897113,0.66885718554352,28.4568469649204
2016-05-15,0.978581258805467,4.17433862801873,1,"SMD","comp","Br","daily","flux",5.90360713069698,2.9661504049623,6.54193743780841,0.598503204050533,26.1375288323433
2016-05-16,0.805232578674213,3.6241858024172,1,"SMD","comp","Br","daily","flux",5.12999890837009,2.77969849314733,5.77918730866744,0.504395988762607,22.9936291554215
2016-05-17,0.696190666978746,3.2265550827738,1,"SMD","comp","Br","daily","flux",4.57112342365466,2.61304935902442,5.21645372654287,0.438745438440148,20.6859220892383
2016-05-18,0.59553659464447,2.82532986505924,1,"SMD","comp","Br","daily","flux",4.00617641930163,2.42193151519222,4.63919024508407,0.374090604187693,18.3267111484725
2016-05-19,0.528433879754952,2.53424846272002,1,"SMD","comp","Br","daily","flux",3.59655865897438,2.26105697465018,4.21079290215542,0.32895913862323,16.5862935752484
2016-05-20,0.469719004226624,2.26566844097351,1,"SMD","comp","Br","daily","flux",3.21818760343564,2.0992233770047,3.80917211292229,0.288322688430366,14.9606869940755
2016-05-21,0.405412235790836,1.95864925571594,1,"SMD","comp","Br","daily","flux",2.78450960439203,1.90275743159518,3.34425855783203,0.242638658005488,13.0831067731807
2016-05-22,0.352289253169968,1.69217654563153,1,"SMD","comp","Br","daily","flux",2.40776870634453,1.71652207548794,2.93288215455958,0.204218886691129,11.4294772225567
2016-05-23,0.30475816345656,1.44468249840789,1,"SMD","comp","Br","daily","flux",2.05739913096459,1.5311169062318,2.54431319161711,0.169494552012339,9.8735687849159
2016-05-24,0.2991662705491,1.41008418662521,1,"SMD","comp","Br","daily","flux",2.00987120776828,1.4916160871325,2.48305360175056,0.16589859820926,9.63854190411569
2016-05-25,0.321533842178939,1.51834455627437,1,"SMD","comp","Br","daily","flux",2.16606043347008,1.55242983423945,2.64328104511832,0.183075308348987,10.2957040163762
2016-05-26,0.270368022075682,1.25024813298893,1,"SMD","comp","Br","daily","flux",1.78514498170866,1.34835209194039,2.21962605243579,0.145534255304708,8.6004553636003
2016-05-27,0.231504366368836,1.04030412000178,1,"SMD","comp","Br","daily","flux",1.4866702242011,1.17630815165548,1.88142308151801,0.117124795231824,7.25347848641633
2016-05-28,0.20662044293064,0.90313288002184,1,"SMD","comp","Br","daily","flux",1.29176354649728,1.05583524973364,1.65607037980014,0.0992342486145945,6.36079768012893
2016-05-29,0.175585437294238,0.732201904847307,1,"SMD","comp","Br","daily","flux",1.04818821202766,0.903197381145031,1.3738822681015,0.0771051532490674,5.24260781100938
2016-05-30,0.224514500234511,0.993127231319218,1,"SMD","comp","Br","daily","flux",1.42295233711596,1.10827519282235,1.78982454873499,0.113442060555264,6.91241322320094
2016-05-31,0.244086125410621,1.09309869549917,1,"SMD","comp","Br","daily","flux",1.5675517422834,1.17504636595761,1.94364740974483,0.128484936268965,7.53702582193537
