"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2015-06-18,0.360677092531158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-19,0.30475816345656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-20,0.241010584311518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-21,0.690598774071287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-22,1.7670381587573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-23,1.90963142789753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-24,1.66079219351556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-25,1.48464756693058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-26,1.30011510098441,55.131646280422,1,"SMD","comp","DON","daily","flux",43.7961174539654,3.07680188087254,7.93438679962543,29.952199854583,62.0036593127899
2015-06-27,1.09321506340839,46.1500128605355,1,"SMD","comp","DON","daily","flux",36.8316670561103,2.49479984020323,6.63725373815524,25.2413539817145,52.0536316201877
2015-06-28,1.66358813996929,71.4387310435856,1,"SMD","comp","DON","daily","flux",57.2793631079444,4.30379971251062,10.4887549454613,39.0094324252897,81.3772592976142
2015-06-29,2.39053421793907,103.976567816062,1,"SMD","comp","DON","daily","flux",83.7557873115601,7.11846901105984,15.6937089735001,56.5202648466876,119.905546667945
2015-06-30,2.00469360732434,86.9173913807,1,"SMD","comp","DON","daily","flux",70.3397677985171,5.63825710922008,13.0292028571311,47.6863065993681,100.312952999684
2015-07-01,1.80058951620206,77.9493923479377,1,"SMD","comp","DON","daily","flux",63.3755702065729,4.91550240809738,11.6689552121127,43.0676339663775,90.2014542120326
2015-07-02,1.83973276655428,79.8333895272063,1,"SMD","comp","DON","daily","flux",65.2091611611608,5.10846811881952,12.0280292550255,44.2822827379021,92.8660677697872
2015-07-03,1.64122056833945,71.0753222099649,1,"SMD","comp","DON","daily","flux",58.3254074041183,4.41491794881598,10.6936877138889,39.702213778087,82.8975756731685
2015-07-04,1.41474890558733,61.0547336457168,1,"SMD","comp","DON","daily","flux",50.3353605537873,3.64995972080384,9.16379105637698,34.3586629484421,71.3755198787523
2015-07-05,1.252584011271,53.9003844437447,1,"SMD","comp","DON","daily","flux",44.6437435466348,3.13410018324512,8.08707602387194,30.5331753223428,63.2014492281852
2015-07-06,1.12397047439942,48.2372314204683,1,"SMD","comp","DON","daily","flux",40.1389506342224,2.74355667853392,7.24257757836654,27.4941332237662,56.7515396859162
2015-07-07,1.02052045561142,43.6906547506776,1,"SMD","comp","DON","daily","flux",36.5247366314427,2.44185776016619,6.56992559891845,25.0487309433445,51.5892514264922
2015-07-08,0.945029901360708,40.3841099848556,1,"SMD","comp","DON","daily","flux",33.9175094732093,2.23065167919876,6.08732949215183,23.2807860795291,47.8720185259486
2015-07-09,0.838783936118972,35.7077497787019,1,"SMD","comp","DON","daily","flux",30.129423421476,1.93429210597251,5.39033705535057,20.705963936528,42.4818462597799
2015-07-10,1.06805154532482,45.9686639651402,1,"SMD","comp","DON","daily","flux",38.967731000384,2.64773461608912,7.02528776002924,26.7006581280438,55.0804044204277
2015-07-11,0.972989365898007,40.8624803231184,1,"SMD","comp","DON","daily","flux",35.5682034173402,2.36488790891815,6.39304009426093,24.3998615347971,50.2259084267003
2015-07-12,0.810824471581673,33.0948121365522,1,"SMD","comp","DON","daily","flux",29.579517974377,1.89009893027427,5.28877216959864,20.3327555794655,41.6983951520408
2015-07-13,0.685006881163827,27.1751660544264,1,"SMD","comp","DON","daily","flux",24.9400515345958,1.54509721513871,4.44212516991734,17.1689391433079,35.1146004286548
2015-07-14,0.58994470173701,22.7571859334176,1,"SMD","comp","DON","daily","flux",21.445573541851,1.29858742449764,3.80937906503297,14.7786200371842,30.1682510786462
2015-07-15,0.525637933301222,19.7414179897135,1,"SMD","comp","DON","daily","flux",19.1025532672239,1.13936279629803,3.38731349621799,13.172699502125,26.8573216342605
2015-07-16,0.438963593235595,15.993588567376,1,"SMD","comp","DON","daily","flux",15.8910634857746,0.930611237862359,2.81210391485209,10.966639643409,22.3275404403504
2015-07-17,0.369064931892348,13.0427933089234,1,"SMD","comp","DON","daily","flux",13.3067385111167,0.769608975360115,2.35159943311427,9.187878897006,18.6883989744122
2015-07-18,0.315941949271479,10.8354548147348,1,"SMD","comp","DON","daily","flux",11.3512090978122,0.651453999228528,2.00436485224993,7.84009550348627,15.9378090402826
2015-07-19,0.29357437764164,9.81294583046326,1,"SMD","comp","DON","daily","flux",10.5557318087461,0.602993427368351,1.86299107534522,7.29202436884611,14.8185986685107
2015-07-20,0.242967746829129,7.8602918767947,1,"SMD","comp","DON","daily","flux",8.68203608866894,0.49427957571561,1.53175797857118,5.99845923422916,12.1868455438408
2015-07-21,0.195716251761093,6.11423415954468,1,"SMD","comp","DON","daily","flux",6.93456061154377,0.395251130600778,1.22360136596162,4.79090087047854,9.73431488723697
2015-07-22,0.159648542507978,4.81668623876913,1,"SMD","comp","DON","daily","flux",5.60943611331908,0.320992440253842,0.990194408981454,3.87479792385533,7.87522811752737
2015-07-23,0.131129888679933,3.82009953721238,1,"SMD","comp","DON","daily","flux",4.56814095254673,0.262873492172761,0.806858881146569,3.15480025287021,6.41453800674654
2015-07-24,0.140356511977241,4.01817829018872,1,"SMD","comp","DON","daily","flux",4.93387323749504,0.28091563166968,0.87048318853959,3.40882461583326,6.92562433860129
2015-07-25,0.19068354814438,5.69038498809984,1,"SMD","comp","DON","daily","flux",6.86727306702064,0.38392172372037,1.20932849745546,4.74797907634988,9.63377309126803
2015-07-26,0.318737895725209,10.0196032344197,1,"SMD","comp","DON","daily","flux",11.8843948799259,0.668357254200818,2.09410171590255,8.21491046458251,16.675243894735
2015-07-27,0.360677092531158,11.6623667687493,1,"SMD","comp","DON","daily","flux",13.5955608228672,0.771489556524058,2.39783035664729,9.39444396469796,19.0818248676815
2015-07-28,0.249957612963454,8.08671065522193,1,"SMD","comp","DON","daily","flux",9.26544363430041,0.512894456530853,1.63003522143367,6.40845104525564,12.9939663021259
2015-07-29,0.187608007045277,6.09198322220621,1,"SMD","comp","DON","daily","flux",6.86020186480214,0.377298783673109,1.2061206521729,4.74600749687117,9.61887668229134
2015-07-30,0.152658676373653,4.99609841083227,1,"SMD","comp","DON","daily","flux",5.52959168500687,0.303906887440386,0.972114637854335,3.82556611526451,7.75302468003098
2015-07-31,0.141754485204106,4.71446348736916,1,"SMD","comp","DON","daily","flux",5.12835685844141,0.281167800165635,0.901362060281951,3.54829684459189,7.18991043265075
2015-08-01,0.123021643964116,4.13792521792642,1,"SMD","comp","DON","daily","flux",4.42397314157017,0.242558532585007,0.777562210120965,3.06093123860699,6.20237815292833
2015-08-02,0.115192993893672,3.93802254891749,1,"SMD","comp","DON","daily","flux",4.13801370767302,0.226351845738813,0.727137128330153,2.86332162962516,5.80104795613324
2015-08-03,0.0992560991074116,3.42789931656289,1,"SMD","comp","DON","daily","flux",3.54018262550508,0.193910734879339,0.622166651285395,2.44952836393157,4.96315918343685
2015-08-04,0.16552003006081,6.04155804866538,1,"SMD","comp","DON","daily","flux",6.13239956218107,0.330600013794107,1.07609454596455,4.24557731934385,8.59316264928042
2015-08-05,0.17949976232946,6.72186404237542,1,"SMD","comp","DON","daily","flux",6.70586950486846,0.360902813390957,1.17653704205015,4.64288159874584,9.39627321493959
2015-08-06,0.146507594175447,5.52573438306431,1,"SMD","comp","DON","daily","flux",5.41800324946374,0.290248423396076,0.950171357430281,3.75182506970499,7.59067162725592
2015-08-07,0.117429751056656,4.45225998565813,1,"SMD","comp","DON","daily","flux",4.29055679604453,0.229605536809306,0.752373116317061,2.97120900942142,6.01091988512618
2015-08-08,0.0936642061999518,3.48491977785732,1,"SMD","comp","DON","daily","flux",3.37738865238908,0.181126439393028,0.592362601454396,2.33866387005133,4.73190389195329
2015-08-09,0.0760497435414534,2.77824009276205,1,"SMD","comp","DON","daily","flux",2.70777855897939,0.145777401860844,0.475091223310408,1.87473816180345,3.79417992256018
2015-08-10,0.058155686237582,2.07484995422985,1,"SMD","comp","DON","daily","flux",2.0336920096478,0.110484336728587,0.357127191141806,1.40757523254229,2.85041864107787
2015-08-11,0.138119754814257,5.23070801170634,1,"SMD","comp","DON","daily","flux",5.15601390975343,0.27237867234494,0.903061507242805,3.57213696794235,7.220672757292
2015-08-12,0.197953008924077,7.64713397556128,1,"SMD","comp","DON","daily","flux",7.5806669684108,0.404985201129467,1.32910258309651,5.24992125445465,10.6197175649422
2015-08-13,0.135044213715154,5.07190740575383,1,"SMD","comp","DON","daily","flux",5.05632698278847,0.265818819303576,0.885212290154813,3.50365258490073,7.08008113621975
2015-08-14,0.0964601526536818,3.52647284034876,1,"SMD","comp","DON","daily","flux",3.53557044032785,0.185387868008421,0.618828397575483,2.45009868411734,4.95028744650424
2015-08-15,0.0732537970877235,2.61476234768925,1,"SMD","comp","DON","daily","flux",2.63636956522789,0.138683237778353,0.461575419196884,1.82676678755548,3.6916201386325
2015-08-16,0.0531229826208682,1.84254998187848,1,"SMD","comp","DON","daily","flux",1.8683079442195,0.099252744004464,0.327396751833466,1.294132235233,2.61687278485661
2015-08-17,0.0452943325504245,1.54486380329486,1,"SMD","comp","DON","daily","flux",1.57534071124895,0.0841033798614917,0.276183935492607,1.09101344880284,2.20684296047625
2015-08-18,0.0383044664160997,1.28324309271094,1,"SMD","comp","DON","daily","flux",1.31597715533229,0.070748996012275,0.230863518750684,0.91116552606217,1.84389026011005
2015-08-19,0.0338309520901319,1.11684328280212,1,"SMD","comp","DON","daily","flux",1.1518257080361,0.0622525410481808,0.202167162837073,0.797359006438378,1.61414417391764
2015-08-20,0.029357437764164,0.953244291851252,1,"SMD","comp","DON","daily","flux",0.988675700664383,0.0538679683103441,0.173665128893471,0.684218182782905,1.38584853791031
2015-08-21,0.14958313527455,5.47824557733007,1,"SMD","comp","DON","daily","flux",5.71407925515787,0.297950588283085,0.999632965787098,3.96051559633695,7.99923873599815
2015-08-22,0.402616289337106,15.562279941148,1,"SMD","comp","DON","daily","flux",16.3242449319692,0.967145248949479,2.89247467225121,11.2600747578846,22.9456059239125
2015-08-23,0.29077843118791,10.9904220177882,1,"SMD","comp","DON","daily","flux",11.5938950345317,0.647378438148644,2.04143721066409,8.01630107324223,16.2638923330299
2015-08-24,0.24772085580047,9.2323127707012,1,"SMD","comp","DON","daily","flux",9.79446277797676,0.534580912639768,1.72072807109257,6.77787979268009,13.7298462571151
2015-08-25,0.23094517707809,8.52937094716375,1,"SMD","comp","DON","daily","flux",9.10001754532956,0.492396055251893,1.59740018020852,6.29928692822927,12.7530162262363
2015-08-26,0.217245039454814,7.95378048995186,1,"SMD","comp","DON","daily","flux",8.53402565743764,0.458504371049104,1.49704342976677,5.90898471558755,11.9572760095002
2015-08-27,0.191522332080499,6.99383578108025,1,"SMD","comp","DON","daily","flux",7.46919788482703,0.395918875886614,1.30861427521892,5.1741305082323,10.4611674199207
2015-08-28,0.162444488961708,5.89993939659495,1,"SMD","comp","DON","daily","flux",6.27168557570254,0.3275968470858,1.09735206666738,4.34674742705693,8.78027285192118
2015-08-29,0.137560565523511,4.96622199136412,1,"SMD","comp","DON","daily","flux",5.25461676559407,0.271296660628767,0.9184536537837,3.64324684221272,7.35400298080277
2015-08-30,0.116031777829791,4.16071532770693,1,"SMD","comp","DON","daily","flux",4.38188638647357,0.224238391029192,0.765321135562666,3.03902249544313,6.13109973290214
2015-08-31,0.0964601526536818,3.43025690221775,1,"SMD","comp","DON","daily","flux",3.59582004306546,0.18283200308145,0.627685416280601,2.49436633415653,5.03036900012778
2015-09-01,0.0676619041802637,2.35458795735416,1,"SMD","comp","DON","daily","flux",2.45676950199278,0.124517132548833,0.42873698528403,1.70439709684285,3.43660146683758
2015-09-02,0.0520046040393763,1.78081951727822,1,"SMD","comp","DON","daily","flux",1.84947128255563,0.0941040468059576,0.322862568929284,1.28292161124609,2.58736504794388
2015-09-03,0.0371860878346078,1.24419212250068,1,"SMD","comp","DON","daily","flux",1.28615504190358,0.0663266337896935,0.2247838886514,0.891779591140732,1.79995668177615
2015-09-04,0.0274002752465531,0.896689675727311,1,"SMD","comp","DON","daily","flux",0.922627167121302,0.04858925716431,0.161550190635697,0.639272731197711,1.29196623532945
2015-09-05,0.0212491930483473,0.682435100334996,1,"SMD","comp","DON","daily","flux",0.698913802118389,0.0377332161987208,0.122659992699565,0.483846440818884,0.979411133938848
2015-09-06,0.0178940573038714,0.56782590839658,1,"SMD","comp","DON","daily","flux",0.578836164177445,0.0319087232982528,0.101790698007663,0.400414621347912,0.811660590849114
2015-09-07,0.0156573001408875,0.49247644450974,1,"SMD","comp","DON","daily","flux",0.499693968091982,0.0280657590648238,0.0880375482097446,0.345423121389051,0.701101854897869
2015-09-08,0.0137001376232765,0.426971434207122,1,"SMD","comp","DON","daily","flux",0.431216784023051,0.0247395035337041,0.0761403485141124,0.297838441078836,0.605448519257933
2015-09-09,0.0131409483325306,0.409350255649456,1,"SMD","comp","DON","daily","flux",0.411500240877592,0.0237661657726688,0.0727104146721586,0.284144005893928,0.577896083290814
2015-09-10,0.0173348680131254,0.556546968632452,1,"SMD","comp","DON","daily","flux",0.556871563317803,0.0307411915469983,0.09794170962293,0.385200245715239,0.780895622332824
2015-09-11,0.0422187914513216,1.47153490896326,1,"SMD","comp","DON","daily","flux",1.46555452455919,0.0747098344077905,0.255883009395237,1.01654939973079,2.05037837736972
2015-09-12,0.0402616289337106,1.40237162952132,1,"SMD","comp","DON","daily","flux",1.39018539100449,0.0710273990960998,0.242770370026355,0.964201718966783,1.94505165279477
2015-09-13,0.0419391968059486,1.47037180662493,1,"SMD","comp","DON","daily","flux",1.45082476993446,0.0740071205503214,0.25332529006984,1.00631146515203,2.02980639272443
2015-09-14,0.0447351432596785,1.58152356640621,1,"SMD","comp","DON","daily","flux",1.5532510446666,0.0790568893853785,0.271158631077575,1.07743183755584,2.17297864036533
2015-09-15,0.0447351432596785,1.58613936827329,1,"SMD","comp","DON","daily","flux",1.55054909879879,0.0789649196547119,0.270700223777605,1.07553779849022,2.16923229015673
2015-09-16,0.0559189290745981,2.02418579236987,1,"SMD","comp","DON","daily","flux",1.96957599459759,0.0997338264764919,0.343689285801151,1.3664432427041,2.75503415538537
2015-09-17,0.0559189290745981,1.99492808445966,1,"SMD","comp","DON","daily","flux",1.96570517776668,0.0996203181473033,0.343037780802801,1.3637220638671,2.74968031114261
2015-09-18,0.058714875528328,2.0720882454573,1,"SMD","comp","DON","daily","flux",2.06760775055712,0.104791519885743,0.360822925239625,1.43441473321924,2.89222936759635
2015-09-19,0.115752183184418,4.2314350315148,1,"SMD","comp","DON","daily","flux",4.27578981797456,0.218607724776731,0.746731820299321,2.96552791977446,5.9825009951431
2015-09-20,0.163842462188572,6.0395370953017,1,"SMD","comp","DON","daily","flux",6.18017953754435,0.322951199962278,1.08138136645652,4.28326725820652,8.6522670983673
2015-09-21,0.090309070455476,3.14828168434193,1,"SMD","comp","DON","daily","flux",3.26241938223036,0.165852252904424,0.569478998262446,2.26310335646877,4.56393799398779
2015-09-22,0.0508862254578843,1.67253793668622,1,"SMD","comp","DON","daily","flux",1.75513671122047,0.0897391523293442,0.306521634697885,1.2172952171034,2.45571505719133
2015-09-23,0.0475310897134084,1.53023495774328,1,"SMD","comp","DON","daily","flux",1.62615470166547,0.0834852275859343,0.284095858591908,1.12768927415631,2.27550191448487
2015-09-24,0.0475310897134084,1.50696153907226,1,"SMD","comp","DON","daily","flux",1.62171552954756,0.0834246152227331,0.283369522699654,1.12453752081338,2.26941472805626
2015-09-25,0.0419391968059486,1.2959687651929,1,"SMD","comp","DON","daily","flux",1.4123287791298,0.0732008915773802,0.246944216949768,0.979102572585109,1.97681041476322
2015-09-26,0.0419391968059486,1.27598933498928,1,"SMD","comp","DON","daily","flux",1.40817647899333,0.0731643721843062,0.246271220423295,0.976144978594173,1.97113283163375
2015-09-27,0.0433371700328135,1.30157460525119,1,"SMD","comp","DON","daily","flux",1.45461437531659,0.0756577014565692,0.254416533236239,1.00829996079702,2.03619617776815
2015-09-28,0.0447351432596785,1.32602364503004,1,"SMD","comp","DON","daily","flux",1.50071714445167,0.0781587322519846,0.262510734747711,1.04021146631555,2.10080941387712
2015-09-29,0.0615108219820579,1.84075638454963,1,"SMD","comp","DON","daily","flux",2.10966092198953,0.108977183166649,0.36876357757028,1.46269242023884,2.95257864302248
2015-09-30,0.268410859558071,8.73568165414824,1,"SMD","comp","DON","daily","flux",10.1386915128812,0.557990939784508,1.78264482358625,7.01394658885366,14.216039049327
2015-10-01,0.687802827617557,23.1199131524728,1,"SMD","comp","DON","daily","flux",27.1731555907744,1.82408940904213,4.89056672631994,18.6313189724853,38.3876834470404
2015-10-02,1.17429751056656,39.6996331790998,1,"SMD","comp","DON","daily","flux",47.2507969872075,3.74614781679503,8.734560914999,32.0593305062693,67.3397140557548
2015-10-03,0.858355561295081,28.7859334320358,1,"SMD","comp","DON","daily","flux",33.9928411664835,2.42486176247594,6.17271304310043,23.2266249267544,48.1614167099968
2015-10-04,0.754905542507075,25.2835435950532,1,"SMD","comp","DON","daily","flux",29.6230379070132,2.02645168539748,5.34574513925176,20.2900733303605,41.8849475112448
2015-10-05,0.662639309533988,22.1549682131822,1,"SMD","comp","DON","daily","flux",25.7541539524134,1.69261724983901,4.62179176767353,17.6781299663111,36.3489779914864
2015-10-06,0.550801451384791,18.3300945810346,1,"SMD","comp","DON","daily","flux",21.1409922039698,1.32064783658201,3.7692759635959,14.5479975283934,29.7753572800523
2015-10-07,0.438963593235595,14.5008052083691,1,"SMD","comp","DON","daily","flux",16.5934726101223,0.983069206639498,2.94016989902204,11.4457948214763,23.3240137692809
2015-10-08,0.321533842178939,10.4862170702555,1,"SMD","comp","DON","daily","flux",11.9055239149356,0.667596812356053,2.09720364085901,8.23043850726076,16.7033151163716
2015-10-09,0.270088427430309,8.75395911978867,1,"SMD","comp","DON","daily","flux",9.86094840086919,0.540782731919023,1.73320961080002,6.82269723624728,13.8250764317101
2015-10-10,0.239892205730026,7.74912224249155,1,"SMD","comp","DON","daily","flux",8.66066396111488,0.469656178048863,1.52059568661226,5.99467978275848,12.1381020568967
2015-10-11,0.202426523250045,6.49459577763629,1,"SMD","comp","DON","daily","flux",7.20170464046371,0.386330479318636,1.26314552334048,4.98675166711232,10.0900618020229
2015-10-12,0.152658676373653,4.82705481768568,1,"SMD","comp","DON","daily","flux",5.31067732820491,0.282748340197741,0.930816054556687,3.67829832331118,7.43895579680557
2015-10-13,0.132527861906798,4.16512052916552,1,"SMD","comp","DON","daily","flux",4.5465268630639,0.242548239400137,0.79702871797902,3.14881076873898,6.36894169849018
2015-10-14,0.114633804602926,3.57874552048419,1,"SMD","comp","DON","daily","flux",3.87585489450083,0.207814946986815,0.679775557182433,2.68384543707046,5.43024807389908
2015-10-15,0.102331640206515,3.16634742629491,1,"SMD","comp","DON","daily","flux",3.41636524133541,0.184422778672769,0.599568608696057,2.36510273723176,4.78744959457053
2015-10-16,0.0847171775480161,2.58316794567777,1,"SMD","comp","DON","daily","flux",2.77669007731232,0.151623196179413,0.487841638707002,1.92146802248738,3.89241165053499
2015-10-17,0.0724150131516046,2.17999536729943,1,"SMD","comp","DON","daily","flux",2.33452953518253,0.129104418389662,0.410665851754946,1.61473751854837,3.27387183911576
2015-10-18,0.0556393344292251,1.63927828877388,1,"SMD","comp","DON","daily","flux",1.74890220663588,0.0987569153078348,0.308295529181286,1.20871167889578,2.45424722892701
2015-10-19,0.0528433879754952,1.54860788788625,1,"SMD","comp","DON","daily","flux",1.64597540877346,0.0938539872307696,0.290444151720196,1.13714184719377,2.31055130944605
2015-10-20,0.0553597397838521,1.62620626223016,1,"SMD","comp","DON","daily","flux",1.72197380761638,0.0985482158797857,0.303971387072505,1.18947285120065,2.41753094013566
2015-10-21,0.0648659577265338,1.92649589380813,1,"SMD","comp","DON","daily","flux",2.03230102643176,0.115910611493468,0.358623196748196,1.40402598540592,2.8528821671432
2015-10-22,0.0648659577265338,1.9236881373731,1,"SMD","comp","DON","daily","flux",2.02173231291428,0.116085351685558,0.357010283941202,1.39635026490537,2.83868564546531
2015-10-23,0.0712966345701126,2.1264847942778,1,"SMD","comp","DON","daily","flux",2.2264877180361,0.127930366103356,0.39319598142841,1.5377261238982,3.12625260618714
2015-10-24,0.0690598774071287,2.05152188980807,1,"SMD","comp","DON","daily","flux",2.13994796984635,0.124073474598962,0.378277553670782,1.47741641353388,3.00566529690595
2015-10-25,0.0794048792859293,2.37983296256025,1,"SMD","comp","DON","daily","flux",2.47310508906795,0.143047433022096,0.437057394449396,1.70759401443247,3.47331665990215
2015-10-26,0.0620700112728039,1.82264693832329,1,"SMD","comp","DON","daily","flux",1.8869816751165,0.111855354703271,0.334372018448934,1.3015655133672,2.65242041820856
2015-10-27,0.0489290629402734,1.40743994190889,1,"SMD","comp","DON","daily","flux",1.45165709383268,0.0882860488783133,0.257989228111372,1.00017462564811,2.04243107083237
2015-10-28,0.112117452794569,3.42671045803788,1,"SMD","comp","DON","daily","flux",3.52111829365905,0.203104237961561,0.622083065124392,2.43148357315354,4.94471780761843
2015-10-29,0.237096259276296,7.6098570074869,1,"SMD","comp","DON","daily","flux",7.77334289904858,0.435708172690744,1.36924732304269,5.37389417609146,10.9057679196084
2015-10-30,0.511658201032573,17.1322433546134,1,"SMD","comp","DON","daily","flux",17.3969729471741,1.01739812949699,3.0781279725384,12.0065762503828,24.4422227433185
2015-10-31,0.849967721933891,29.1359234817388,1,"SMD","comp","DON","daily","flux",29.4114452073477,1.89123443820672,5.262976648734,20.2109336533931,41.4722851881815
2015-11-01,1.07084749177855,37.0590411152844,1,"SMD","comp","DON","daily","flux",37.1886042773234,2.53594718755437,6.70797278115886,25.4765403384422,52.5743783884143
2015-11-02,1.19107318928894,41.3922578480286,1,"SMD","comp","DON","daily","flux",41.2917169731823,2.89455803614049,7.47823170975737,28.2430312470753,58.4518697805975
2015-11-03,1.04568397369498,36.1617455697099,1,"SMD","comp","DON","daily","flux",35.8609124177639,2.4087837364313,6.45473013048956,24.5872687666689,50.6623550969923
2015-11-04,0.659843363080258,22.3757958847504,1,"SMD","comp","DON","daily","flux",22.058631446101,1.33156968761043,3.91686721641189,15.2031801178226,31.027081702339
2015-11-05,0.539617665569872,18.124868803097,1,"SMD","comp","DON","daily","flux",17.7624581794049,1.04226188800677,3.14395014460677,12.2571033149265,24.9586506245001
2015-11-06,0.391432503522187,12.9329493426254,1,"SMD","comp","DON","daily","flux",12.5995170097345,0.724871165869086,2.2253654100795,8.70142362237654,17.6919777435657
2015-11-07,0.28239059182672,9.1615077148485,1,"SMD","comp","DON","daily","flux",8.87261008054254,0.513696762852098,1.56816626334374,6.12599200041273,12.4614194267748
2015-11-08,0.221718553780782,7.08941180565595,1,"SMD","comp","DON","daily","flux",6.82531614744838,0.402657193985702,1.20879773747921,4.70878912960079,9.5923145981984
2015-11-09,0.226192068106749,7.23981981606948,1,"SMD","comp","DON","daily","flux",6.92896631521178,0.410688998365554,1.22779459542234,4.77934846361621,9.73960932709529
2015-11-10,0.272884373884039,8.83040786010586,1,"SMD","comp","DON","daily","flux",8.40135970716112,0.494626617616644,1.48758725141671,5.79660031930542,11.806437511815
2015-11-11,0.255829100516286,8.24505827271366,1,"SMD","comp","DON","daily","flux",7.79813356776761,0.463699950116423,1.38230928193809,5.37812617198741,10.9626135702145
2015-11-12,0.30755410991029,10.0155173192627,1,"SMD","comp","DON","daily","flux",9.41669383354465,0.556526031474647,1.66807423009727,6.49609176573587,13.2350816490697
2015-11-13,0.357881146077428,11.7495250116483,1,"SMD","comp","DON","daily","flux",10.9817991901097,0.647589898392101,1.94483929057811,7.57648604214032,15.4336104758427
2015-11-14,0.461331164865434,15.34571294284,1,"SMD","comp","DON","daily","flux",14.2583208047628,0.840258399802271,2.52491838901113,9.83727045476994,20.0379099035898
2015-11-15,0.57876091592209,19.4630122127408,1,"SMD","comp","DON","daily","flux",17.9770940669414,1.06875837562572,3.18657637229119,12.3983390852132,25.2720118737879
2015-11-16,0.679414988256367,23.0121392813089,1,"SMD","comp","DON","daily","flux",21.1297594840628,1.27210371808198,3.75077829686221,14.5646940366576,29.717627698934
2015-11-17,0.766089328321994,26.0785004013164,1,"SMD","comp","DON","daily","flux",23.8039099126839,1.45151558725565,4.23175263116274,16.3986731538548,33.4946011408395
2015-11-18,0.715762292154856,24.2819077544077,1,"SMD","comp","DON","daily","flux",22.0331510785707,1.33459139774531,3.91389526468901,15.1833182752556,30.9951849721658
2015-11-19,0.612312273366849,20.4489709947465,1,"SMD","comp","DON","daily","flux",18.5948699634606,1.11687513965854,3.2999191829858,12.8187147286644,26.150219078225
2015-11-20,0.967397472990547,32.6880802319877,1,"SMD","comp","DON","daily","flux",29.7878378582129,1.87427375209702,5.31567627615205,20.4912479394405,41.9657662258223
2015-11-21,1.16311372475164,39.2544280660496,1,"SMD","comp","DON","daily","flux",35.8480964452417,2.33244325981143,6.4246374127678,24.6194903448258,50.573530582461
2015-11-22,1.3085029403456,43.9812944167918,1,"SMD","comp","DON","daily","flux",40.2506901629404,2.68391865108726,7.23752278102516,27.6078508037977,56.8453118542906
2015-11-23,1.56573001408875,52.513165594709,1,"SMD","comp","DON","daily","flux",48.1616550625939,3.35688091509028,8.71499046393567,32.9529308846387,68.1578841833079
2015-11-24,1.87048817754531,62.565569764103,1,"SMD","comp","DON","daily","flux",57.5037923139313,4.21417376171442,10.4866060670261,39.2257090708237,81.5856940035709
2015-11-25,1.69434355096032,56.0173094589908,1,"SMD","comp","DON","daily","flux",51.5954266264169,3.65308770548303,9.35839471061706,35.2699210419369,73.0735401106622
2015-11-26,1.53217865664399,50.0585077698137,1,"SMD","comp","DON","daily","flux",46.2056134755525,3.17022759448159,8.34178712070743,31.6429276097241,65.3406587732536
2015-11-27,1.44550431657836,46.732740157471,1,"SMD","comp","DON","daily","flux",43.2280820624089,2.91477598087421,7.78493598830954,29.6322718866629,61.0808945309169
2015-11-28,1.44550431657836,46.3377341086076,1,"SMD","comp","DON","daily","flux",42.954373905373,2.8895228299262,7.73310140791377,29.4483977222485,60.687673278693
2015-11-29,1.45389215593955,46.2223678648818,1,"SMD","comp","DON","daily","flux",42.9390734514106,2.88607446792109,7.72944326906316,29.4392406287493,60.6637554629813
2015-11-30,1.47066783466193,46.3798366986261,1,"SMD","comp","DON","daily","flux",43.1775080402685,2.90375845108818,7.77298300773076,29.601799383078,61.0021893903546
2015-12-01,1.47066783466193,45.9889237573848,1,"SMD","comp","DON","daily","flux",42.9051558687422,2.87999125342615,7.72191840716973,29.4180797895312,60.6122232442663
2015-12-02,1.50421919210669,46.6789834985144,1,"SMD","comp","DON","daily","flux",43.6420866411716,2.93882180476808,7.85804597382862,29.9182016041135,61.6621921910676
2015-12-03,1.56573001408875,48.2462503936912,1,"SMD","comp","DON","daily","flux",45.2038643265794,3.06584867347652,8.14745425270681,30.9767665906077,63.8897194224331
2015-12-04,1.40356511977241,42.7225643574155,1,"SMD","comp","DON","daily","flux",40.1141125096976,2.6568113616322,7.20630887135251,27.5239931822526,56.6354839513483
2015-12-05,1.22742049318743,36.8653480710417,1,"SMD","comp","DON","daily","flux",34.688545773788,2.24936756785329,6.21405866946649,23.8272283678257,48.9306309894405
2015-12-06,0.981377205259197,28.9717354857354,1,"SMD","comp","DON","daily","flux",27.3193363739446,1.74021724688509,4.88270707641018,18.782002359049,38.5072518341859
