"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-09-08,0.00391432503522187,66.9276835640937,1,"SMD","comp","Cl","daily","flux",64.7871738756275,3.10532047746435,8.94421342283875,48.5943571255077,84.7603588908878
2016-09-09,0.00419391968059486,71.6295121614939,1,"SMD","comp","Cl","daily","flux",69.3943736148001,3.23716098820353,9.54973104402576,52.0988692876327,90.7136140473401
2016-09-10,0.00391432503522187,66.9374366397021,1,"SMD","comp","Cl","daily","flux",64.9008475684399,3.10634944026076,8.9583732280713,48.682070948698,84.9053445271846
2016-09-11,0.00419391968059486,71.6469857272862,1,"SMD","comp","Cl","daily","flux",69.5229577128002,3.23885430464028,9.56596775099425,52.1977393042467,90.8781534916311
2016-09-12,0.00419391968059486,71.660971613623,1,"SMD","comp","Cl","daily","flux",69.5924351142417,3.24025197482139,9.57490493556321,52.2508989216048,90.967457672487
2016-09-13,0.00419391968059486,71.678430865076,1,"SMD","comp","Cl","daily","flux",69.6653551103967,3.24202498499936,9.58438882450696,52.3065264049967,91.0614395601542
2016-09-14,0.0030755410991029,52.8095702448052,1,"SMD","comp","Cl","daily","flux",51.36768855934,2.70238458071303,7.17853996286387,38.3901214361533,67.4156528556234
2016-09-15,0.00279594645372991,48.0697996591226,1,"SMD","comp","Cl","daily","flux",46.7949219682027,2.5602226448813,6.57718102774699,34.9126248655598,61.5062162185437
2016-09-16,0.00279594645372991,48.088420833497,1,"SMD","comp","Cl","daily","flux",46.8506861453044,2.56240100199082,6.58467925437776,34.9547696430499,61.5786824605254
2016-09-17,0.00279594645372991,48.1093139365722,1,"SMD","comp","Cl","daily","flux",46.9087249733004,2.56483345276337,6.59254772556024,34.9985310799235,61.654261810169
2016-09-18,0.00335513574447589,57.6463103020608,1,"SMD","comp","Cl","daily","flux",56.252911436792,2.85278890028913,7.82173421106251,42.1041383514064,73.7307788611153
2016-09-19,0.00754905542507075,127.564519282319,1,"SMD","comp","Cl","daily","flux",124.581171715257,4.79894065668854,16.8280134470887,94.0384284475892,162.086509056524
2016-09-20,0.00391432503522187,67.1800769062317,1,"SMD","comp","Cl","daily","flux",65.6616868966569,3.13271649851559,9.05991353694062,49.2583392680225,85.8922295875237
2016-09-21,0.00335513574447589,57.7454764260875,1,"SMD","comp","Cl","daily","flux",56.4857022993612,2.86415711715353,7.85394327662784,42.2786320680979,74.0355094485633
2016-09-22,0.0030755410991029,52.8088400574903,1,"SMD","comp","Cl","daily","flux",51.9075160683941,2.72695083714051,7.25253766090142,38.7958649389636,68.1206127626405
2016-09-23,0.00866743400656271,145.033778464346,1,"SMD","comp","Cl","daily","flux",143.250397240542,5.3589512629664,19.3050108080947,108.202654779183,186.267523806021
2016-09-24,0.0159368947862605,259.602988931357,1,"SMD","comp","Cl","daily","flux",257.655499475523,8.96203660762892,34.5409632519631,194.909875674027,334.58715823123
2016-09-25,0.00531229826208682,89.5058019569405,1,"SMD","comp","Cl","daily","flux",89.2655676542274,3.82298840652966,12.1729049046742,67.1959296282222,116.41876592095
2016-09-26,0.00475310897134084,80.016293500094,1,"SMD","comp","Cl","daily","flux",80.1889021905725,3.57000370245951,10.97853196256,60.2937921029124,104.686556474893
2016-09-27,0.00950621794268168,156.548132816893,1,"SMD","comp","Cl","daily","flux",157.647389822083,5.82244899956252,21.2244868682351,119.110605850849,204.937591313261
2016-09-28,0.00279594645372991,47.1329141360136,1,"SMD","comp","Cl","daily","flux",47.6942736694477,2.61032365990615,6.70393674503147,35.5830555695405,62.6891558624867
